Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736238.8.peg.42	CDS	NZ_LMMA01000001	39141	40718	3	+	1578	ATP synthase alpha chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1736238.8.peg.43	CDS	NZ_LMMA01000001	40809	41669	3	+	861	ATP synthase gamma chain (EC 3.6.3.14)	F0F1-type ATP synthase	 	 
fig|1736238.8.peg.44	CDS	NZ_LMMA01000001	48694	41738	-1	-	6957	hypothetical protein	- none -	 	 
fig|1736238.8.peg.45	CDS	NZ_LMMA01000001	49488	49934	3	+	447	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|1736238.8.peg.46	CDS	NZ_LMMA01000001	50028	51488	3	+	1461	Polysaccharide biosynthesis protein	- none -	 	 
fig|1736238.8.peg.47	CDS	NZ_LMMA01000001	51538	51972	1	+	435	Deoxyuridine 5&#39;-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Housecleaning nucleoside triphosphate pyrophosphatases; <br>Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|1736238.8.peg.48	CDS	NZ_LMMA01000001	52160	53176	2	+	1017	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1736238.8.peg.49	CDS	NZ_LMMA01000001	53225	54577	2	+	1353	TPR domain protein	- none -	 	 
fig|1736238.8.peg.50	CDS	NZ_LMMA01000001	54584	55363	2	+	780	hypothetical protein	- none -	 	 
fig|1736238.8.peg.51	CDS	NZ_LMMA01000001	55387	56667	1	+	1281	Murein hydrolase activator EnvC	- none -	 	 
fig|1736238.8.peg.52	CDS	NZ_LMMA01000001	56764	57156	1	+	393	Ribosome-binding factor A	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial	 	 
fig|1736238.8.peg.53	CDS	NZ_LMMA01000001	57245	58357	2	+	1113	Lipoprotein releasing system transmembrane protein LolC/LolE	- none -	 	 
fig|1736238.8.peg.54	CDS	NZ_LMMA01000001	58531	59958	1	+	1428	Na+-driven multidrug efflux pump	- none -	 	 
fig|1736238.8.peg.55	CDS	NZ_LMMA01000001	60052	60309	1	+	258	hypothetical protein	- none -	 	 
fig|1736238.8.peg.56	CDS	NZ_LMMA01000001	60315	60590	3	+	276	YoeB toxin protein	- none -	 	 
fig|1736238.8.peg.57	CDS	NZ_LMMA01000001	61675	60683	-1	-	993	tRNA-dihydrouridine synthase DusB	- none -	 	 
fig|1736238.8.peg.58	CDS	NZ_LMMA01000001	63160	61862	-1	-	1299	Coenzyme A ligase	- none -	 	 
fig|1736238.8.peg.59	CDS	NZ_LMMA01000001	64827	63157	-3	-	1671	hypothetical protein	- none -	 	 
fig|1736238.8.peg.60	CDS	NZ_LMMA01000001	65409	64855	-3	-	555	Fic domain protein, HP1159 type	- none -	 	 
fig|1736238.8.peg.61	CDS	NZ_LMMA01000001	67028	65508	-2	-	1521	Carotenoid cis-trans isomerase	- none -	 	 
fig|1736238.8.peg.62	CDS	NZ_LMMA01000001	70710	67030	-3	-	3681	membrane protein, inferred for ABFAE pathway	- none -	 	 
fig|1736238.8.peg.63	CDS	NZ_LMMA01000001	72150	70963	-3	-	1188	Glycosyl transferase, group 2 family	- none -	 	 
fig|1736238.8.peg.64	CDS	NZ_LMMA01000001	72655	72170	-1	-	486	hypothetical protein	- none -	 	 
fig|1736238.8.peg.65	CDS	NZ_LMMA01000001	73029	72658	-3	-	372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|1736238.8.peg.66	CDS	NZ_LMMA01000001	73672	73037	-1	-	636	hypothetical protein	- none -	 	 
fig|1736238.8.peg.67	CDS	NZ_LMMA01000001	74344	73709	-1	-	636	hypothetical protein	- none -	 	 
fig|1736238.8.peg.68	CDS	NZ_LMMA01000001	74936	74310	-2	-	627	FIG027190: Putative transmembrane protein	- none -	 	 
fig|1736238.8.peg.69	CDS	NZ_LMMA01000001	76007	75225	-2	-	783	Peptidoglycan N-acetylglucosamine deacetylase (EC 3.5.1.-)	Polysaccharide deacetylases	 	 
fig|1736238.8.peg.70	CDS	NZ_LMMA01000001	77065	76004	-1	-	1062	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736238.8.peg.71	CDS	NZ_LMMA01000001	78261	77062	-3	-	1200	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1736238.8.peg.72	CDS	NZ_LMMA01000001	78684	78427	-3	-	258	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1736238.8.peg.73	CDS	NZ_LMMA01000001	79304	78687	-2	-	618	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736238.8.peg.74	CDS	NZ_LMMA01000001	79997	79386	-2	-	612	hypothetical protein	- none -	 	 
fig|1736238.8.peg.75	CDS	NZ_LMMA01000001	81255	80104	-3	-	1152	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1736238.8.peg.76	CDS	NZ_LMMA01000001	81821	81372	-2	-	450	FIG002571: 4-hydroxybenzoyl-CoA thioesterase domain protein	- none -	 	 
fig|1736238.8.peg.77	CDS	NZ_LMMA01000001	83085	81796	-3	-	1290	Domain of unknown function / Efflux ABC transporter, permease protein	- none -	 	 
fig|1736238.8.peg.78	CDS	NZ_LMMA01000001	83827	83075	-1	-	753	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1736238.8.peg.79	CDS	NZ_LMMA01000001	84832	83834	-1	-	999	FIG00655207: hypothetical protein	- none -	 	 
fig|1736238.8.peg.80	CDS	NZ_LMMA01000001	85236	84832	-3	-	405	hypothetical protein	- none -	 	 
fig|1736238.8.peg.81	CDS	NZ_LMMA01000001	85737	85261	-3	-	477	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	- none -	 	 
fig|1736238.8.peg.82	CDS	NZ_LMMA01000001	86165	85734	-2	-	432	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	- none -	 	 
fig|1736238.8.peg.83	CDS	NZ_LMMA01000001	87298	86165	-1	-	1134	3-oxoacyl-[acyl-carrier-protein] synthase III (EC 2.3.1.41)	- none -	 	 
fig|1736238.8.peg.84	CDS	NZ_LMMA01000001	88218	87316	-3	-	903	Dialkylrecorsinol condensing enzyme	- none -	 	 
fig|1736238.8.peg.85	CDS	NZ_LMMA01000001	89903	88263	-2	-	1641	Phytoene desaturase, neurosporene or lycopene producing (EC 1.3.-.-)	- none -	 	 
fig|1736238.8.peg.86	CDS	NZ_LMMA01000001	91114	90236	-1	-	879	Lysophospholipid acyltransferase	- none -	 	 
fig|1736238.8.peg.87	CDS	NZ_LMMA01000001	91368	91114	-3	-	255	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1736238.8.peg.88	CDS	NZ_LMMA01000001	92596	91361	-1	-	1236	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Fatty Acid Biosynthesis FASII	 	 
fig|1736238.8.peg.89	CDS	NZ_LMMA01000001	92888	92640	-2	-	249	hypothetical protein	- none -	 	 
fig|1736238.8.peg.90	CDS	NZ_LMMA01000001	93745	93014	-1	-	732	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736238.8.peg.91	CDS	NZ_LMMA01000001	95014	93779	-1	-	1236	hypothetical protein	- none -	 	 
fig|1736238.8.peg.92	CDS	NZ_LMMA01000001	96573	95053	-3	-	1521	Putative histidine ammonia-lyase protein	- none -	 	 
fig|1736238.8.peg.93	CDS	NZ_LMMA01000001	96675	97931	3	+	1257	FIG022199: FAD-binding protein	- none -	 	 
fig|1736238.8.peg.94	CDS	NZ_LMMA01000001	98534	97962	-2	-	573	hypothetical protein	- none -	 	 
fig|1736238.8.peg.95	CDS	NZ_LMMA01000001	98700	98542	-3	-	159	hypothetical protein	- none -	 	 
fig|1736238.8.peg.96	CDS	NZ_LMMA01000001	100660	98975	-1	-	1686	Predicted sodium-dependent galactose transporter	- none -	 	 
fig|1736238.8.peg.97	CDS	NZ_LMMA01000001	101938	100883	-1	-	1056	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	Lactose and Galactose Uptake and Utilization	 	 
fig|1736238.8.peg.98	CDS	NZ_LMMA01000001	103115	101955	-2	-	1161	Galactokinase (EC 2.7.1.6)	Lactose and Galactose Uptake and Utilization	 	 
fig|1736238.8.peg.99	CDS	NZ_LMMA01000001	104262	103153	-3	-	1110	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|1736238.8.peg.100	CDS	NZ_LMMA01000001	104310	105308	3	+	999	Transcriptional regulator of fucose utilization, GntR family	- none -	 	 
fig|1736238.8.peg.101	CDS	NZ_LMMA01000001	106216	105527	-1	-	690	Hypothetical Nudix-like regulator	- none -	 	 
fig|1736238.8.peg.102	CDS	NZ_LMMA01000001	106755	106639	-3	-	117	hypothetical protein	- none -	 	 
fig|1736238.8.peg.103	CDS	NZ_LMMA01000001	106854	108401	3	+	1548	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|1736238.8.peg.104	CDS	NZ_LMMA01000001	108607	110298	1	+	1692	Ribulokinase (EC 2.7.1.16)	L-Arabinose utilization	 	 
fig|1736238.8.peg.105	CDS	NZ_LMMA01000001	110282	110983	2	+	702	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	L-Arabinose utilization	 	 
fig|1736238.8.peg.106	CDS	NZ_LMMA01000001	111139	112647	1	+	1509	L-arabinose isomerase (EC 5.3.1.4)	L-Arabinose utilization	 	 
fig|1736238.8.peg.107	CDS	NZ_LMMA01000001	112922	114106	2	+	1185	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|1736238.8.peg.108	CDS	NZ_LMMA01000001	114482	114940	2	+	459	OsmC/Ohr family protein	- none -	 	 
fig|1736238.8.peg.109	CDS	NZ_LMMA01000001	115627	114944	-1	-	684	hypothetical protein	- none -	 	 
fig|1736238.8.peg.110	CDS	NZ_LMMA01000001	115934	116320	2	+	387	hypothetical protein	- none -	 	 
fig|1736238.8.peg.111	CDS	NZ_LMMA01000001	116626	119670	1	+	3045	hypothetical protein	- none -	 	 
fig|1736238.8.peg.112	CDS	NZ_LMMA01000001	121229	120033	-2	-	1197	Aminopeptidase C (EC 3.4.22.40)	Protein degradation	 	 
fig|1736238.8.peg.113	CDS	NZ_LMMA01000001	121499	122296	2	+	798	Transcriptional regulator, AraC family	- none -	 	 
fig|1736238.8.peg.114	CDS	NZ_LMMA01000001	122375	123235	2	+	861	CAAX amino terminal protease family protein	- none -	 	 
fig|1736238.8.peg.115	CDS	NZ_LMMA01000001	124523	123339	-2	-	1185	Outer membrane protein/protective antigen OMA87	CBSS-251221.1.peg.1863	 	 
fig|1736238.8.peg.116	CDS	NZ_LMMA01000001	125565	124594	-3	-	972	Protein involved in meta-pathway of phenol degradation	- none -	 	 
fig|1736238.8.peg.117	CDS	NZ_LMMA01000001	126808	125621	-1	-	1188	Transcriptional regulator, AraC family	- none -	 	 
fig|1736238.8.peg.118	CDS	NZ_LMMA01000001	127546	126962	-1	-	585	putative lipoprotein	- none -	 	 
fig|1736238.8.peg.119	CDS	NZ_LMMA01000001	128549	127800	-2	-	750	hypothetical protein formerly called flagellar hook-length control protein FliK	- none -	 	 
fig|1736238.8.peg.120	CDS	NZ_LMMA01000001	129310	128570	-1	-	741	hypothetical protein	- none -	 	 
fig|1736238.8.peg.121	CDS	NZ_LMMA01000001	130741	129341	-1	-	1401	hypothetical protein	- none -	 	 
fig|1736238.8.peg.122	CDS	NZ_LMMA01000001	131533	130754	-1	-	780	hypothetical protein	- none -	 	 
fig|1736238.8.peg.123	CDS	NZ_LMMA01000001	133049	131598	-2	-	1452	hypothetical protein	- none -	 	 
fig|1736238.8.peg.124	CDS	NZ_LMMA01000001	133920	133090	-3	-	831	Possible Neuromedin U precursor	- none -	 	 
fig|1736238.8.peg.125	CDS	NZ_LMMA01000001	135039	134020	-3	-	1020	Nonspecific acid phosphatase	- none -	 	 
fig|1736238.8.peg.126	CDS	NZ_LMMA01000001	136753	135107	-1	-	1647	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|1736238.8.peg.127	CDS	NZ_LMMA01000001	138809	137379	-2	-	1431	Pyruvate kinase (EC 2.7.1.40)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1736238.8.peg.128	CDS	NZ_LMMA01000001	139303	138815	-1	-	489	hypothetical protein	- none -	 	 
fig|1736238.8.peg.129	CDS	NZ_LMMA01000001	140169	139429	-3	-	741	Ribonuclease III (EC 3.1.26.3)	CBSS-176299.4.peg.1292; <br>RNA processing and degradation, bacterial	 	 
fig|1736238.8.peg.130	CDS	NZ_LMMA01000001	141432	140179	-3	-	1254	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|1736238.8.peg.131	CDS	NZ_LMMA01000001	141849	141613	-3	-	237	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1736238.8.peg.132	CDS	NZ_LMMA01000001	142025	142588	2	+	564	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	5-FCL-like protein; <br>De Novo Purine Biosynthesis	 	 
fig|1736238.8.peg.133	CDS	NZ_LMMA01000001	142733	143209	2	+	477	Ribonuclease HI (EC 3.1.26.4)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536; <br>Ribonuclease H	 	 
fig|1736238.8.peg.134	CDS	NZ_LMMA01000001	143612	143265	-2	-	348	hypothetical protein	- none -	 	 
fig|1736238.8.peg.135	CDS	NZ_LMMA01000001	144095	144679	2	+	585	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736238.8.peg.136	CDS	NZ_LMMA01000001	144666	145061	3	+	396	hypothetical protein	- none -	 	 
fig|1736238.8.peg.137	CDS	NZ_LMMA01000001	145585	145064	-1	-	522	hypothetical protein	- none -	 	 
fig|1736238.8.peg.138	CDS	NZ_LMMA01000001	145858	146781	1	+	924	Ribokinase (EC 2.7.1.15)	D-ribose utilization; <br>Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1736238.8.peg.139	CDS	NZ_LMMA01000001	146864	148762	2	+	1899	Amidophosphoribosyltransferase (EC 2.4.2.14)	De Novo Purine Biosynthesis	 	 
fig|1736238.8.peg.140	CDS	NZ_LMMA01000001	150134	149526	-2	-	609	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|1736238.8.peg.141	CDS	NZ_LMMA01000001	150899	150273	-2	-	627	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Sporulation-associated proteins with broader functions; <br>Translation termination factors bacterial	 	 
fig|1736238.8.peg.142	CDS	NZ_LMMA01000001	151946	151335	-2	-	612	LSU ribosomal protein L25p	- none -	 	 
fig|1736238.8.peg.143	CDS	NZ_LMMA01000001	153001	152060	-1	-	942	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	De Novo Purine Biosynthesis; <br>Pentose phosphate pathway	 	 
fig|1736238.8.peg.144	CDS	NZ_LMMA01000001	153948	153745	-3	-	204	hypothetical protein	- none -	 	 
fig|1736238.8.peg.145	CDS	NZ_LMMA01000001	155690	154347	-2	-	1344	Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	CBSS-83331.1.peg.3039; <br>Periplasmic Stress Response	 	 
fig|1736238.8.peg.146	CDS	NZ_LMMA01000001	156034	156354	1	+	321	hypothetical protein	- none -	 	 
fig|1736238.8.peg.147	CDS	NZ_LMMA01000001	156418	156564	1	+	147	hypothetical protein	- none -	 	 
fig|1736238.8.peg.148	CDS	NZ_LMMA01000001	156779	156892	2	+	114	hypothetical protein	- none -	 	 
fig|1736238.8.peg.149	CDS	NZ_LMMA01000001	157196	157708	2	+	513	HlyD family secretion protein	- none -	 	 
fig|1736238.8.peg.150	CDS	NZ_LMMA01000001	157888	158337	1	+	450	HlyD family secretion protein	- none -	 	 
fig|1736238.8.peg.151	CDS	NZ_LMMA01000001	158342	160492	2	+	2151	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1736238.8.peg.152	CDS	NZ_LMMA01000001	160608	161678	3	+	1071	NADH:flavin oxidoreductases, Old Yellow Enzyme family	- none -	 	 
fig|1736238.8.peg.153	CDS	NZ_LMMA01000001	161829	162869	3	+	1041	Putative oxidoreductase	- none -	 	 
fig|1736238.8.peg.154	CDS	NZ_LMMA01000001	163122	164342	3	+	1221	Membrane protein mosC	- none -	 	 
fig|1736238.8.peg.155	CDS	NZ_LMMA01000001	164799	167636	3	+	2838	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
fig|1736238.8.peg.156	CDS	NZ_LMMA01000001	167656	169005	1	+	1350	hypothetical protein	- none -	 	 
fig|1736238.8.peg.157	CDS	NZ_LMMA01000001	169100	170008	2	+	909	hypothetical protein	- none -	 	 
fig|1736238.8.peg.158	CDS	NZ_LMMA01000001	170198	171439	2	+	1242	Ribosome LSU-associated GTP-binding protein HflX	- none -	 	 
fig|1736238.8.peg.159	CDS	NZ_LMMA01000001	172556	171606	-2	-	951	hypothetical protein	- none -	 	 
fig|1736238.8.peg.160	CDS	NZ_LMMA01000001	173145	172636	-3	-	510	hypothetical protein	- none -	 	 
fig|1736238.8.peg.161	CDS	NZ_LMMA01000001	173540	173217	-2	-	324	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	Iron-sulfur cluster assembly	 	 
fig|1736238.8.peg.162	CDS	NZ_LMMA01000001	174059	173634	-2	-	426	Sulfur acceptor protein => iron-sulfur cluster assembly SufE	- none -	 	 
fig|1736238.8.peg.163	CDS	NZ_LMMA01000001	174487	174062	-1	-	426	FIG00656649: hypothetical protein	- none -	 	 
fig|1736238.8.peg.164	CDS	NZ_LMMA01000001	175709	174495	-2	-	1215	Cysteine desulfurase (EC 2.8.1.7) => SufS	- none -	 	 
fig|1736238.8.peg.165	CDS	NZ_LMMA01000001	175931	177280	2	+	1350	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1736238.8.peg.166	CDS	NZ_LMMA01000001	178702	177350	-1	-	1353	Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly	 	 
fig|1736238.8.peg.167	CDS	NZ_LMMA01000001	179163	178774	-3	-	390	hypothetical protein	- none -	 	 
fig|1736238.8.peg.168	CDS	NZ_LMMA01000001	179988	179242	-3	-	747	Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly	 	 
fig|1736238.8.peg.169	CDS	NZ_LMMA01000001	180490	180002	-1	-	489	FMN reductase, NADPH-dependent	- none -	 	 
fig|1736238.8.peg.170	CDS	NZ_LMMA01000001	181945	180497	-1	-	1449	Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly	 	 
fig|1736238.8.peg.171	CDS	NZ_LMMA01000001	182344	182015	-1	-	330	probable iron binding protein from the HesB_IscA_SufA family	Iron-sulfur cluster assembly	 	 
fig|1736238.8.peg.172	CDS	NZ_LMMA01000001	182713	183570	1	+	858	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|1736238.8.peg.173	CDS	NZ_LMMA01000001	186166	183644	-1	-	2523	surface antigen, putative	- none -	 	 
fig|1736238.8.peg.174	CDS	NZ_LMMA01000001	189786	186325	-3	-	3462	surface antigen, putative	- none -	 	 
fig|1736238.8.peg.175	CDS	NZ_LMMA01000001	194151	189952	-3	-	4200	Internalin-like protein (LPXTG motif) Lmo0331 homolog	Listeria surface proteins: Internalin-like proteins	 	 
fig|1736238.8.peg.176	CDS	NZ_LMMA01000001	199465	194315	-1	-	5151	hypothetical protein	- none -	 	 
fig|1736238.8.peg.177	CDS	NZ_LMMA01000001	199747	201363	1	+	1617	Protease precursor	- none -	 	 
fig|1736238.8.peg.178	CDS	NZ_LMMA01000001	201425	203305	2	+	1881	Zn-dependent aminopeptidase	- none -	 	 
fig|1736238.8.peg.179	CDS	NZ_LMMA01000001	204494	203556	-2	-	939	UDP-glucose 4-epimerase related protein	- none -	 	 
fig|1736238.8.peg.180	CDS	NZ_LMMA01000001	204989	205588	2	+	600	hypothetical protein	- none -	 	 
fig|1736238.8.peg.181	CDS	NZ_LMMA01000001	205631	208972	2	+	3342	Transcription-repair coupling factor	Transcription factors bacterial	 	 
fig|1736238.8.peg.182	CDS	NZ_LMMA01000001	209484	209086	-3	-	399	hypothetical protein	- none -	 	 
fig|1736238.8.peg.183	CDS	NZ_LMMA01000001	209845	210399	1	+	555	FIG00649665: hypothetical protein	- none -	 	 
fig|1736238.8.peg.184	CDS	NZ_LMMA01000001	210585	211151	3	+	567	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1736238.8.peg.185	CDS	NZ_LMMA01000001	211265	211882	2	+	618	Bile acid 7-alpha dehydratase BaiE	- none -	 	 
fig|1736238.8.peg.186	CDS	NZ_LMMA01000001	211954	212796	1	+	843	putative hydrolase	- none -	 	 
fig|1736238.8.peg.187	CDS	NZ_LMMA01000001	212956	212843	-1	-	114	hypothetical protein	- none -	 	 
fig|1736238.8.peg.188	CDS	NZ_LMMA01000001	216361	212987	-1	-	3375	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
